https://github.com/sindresorhus/refined-github
https://github.com/darkreader/darkreader
https://github.com/AliasIO/wappalyzer
https://github.com/gorhill/uBlock
https://github.com/efforg/privacybadger
https://github.com/web-scrobbler/web-scrobbler
https://github.com/LasCC/Hack-Tools
https://github.com/oct16/TimeCat
https://github.com/alyssaxuu/screenity
https://github.com/appbaseio/dejavu
https://github.com/unbug/codelf
https://github.com/fregante/ghosttext
https://github.com/listen1/listen1_chrome_extension
https://github.com/manojVivek/medium-unlimited
https://github.com/checkly/headless-recorder
https://github.com/floccusaddon/floccus
https://github.com/nsfw-filter/nsfw-filter
https://github.com/floccusaddon/floccus
https://github.com/nsfw-filter/nsfw-filter
https://github.com/iamadamdev/bypass-paywalls-chrome
https://github.com/ovity/octotree
https://github.com/ipfs/ipfs-companion
https://github.com/kenshin/simpread
